Format,OpenLAP Export
Venue,Autodromo Nazionale Monza
Vehicle,NK 624 100%
Driver,OpenLap
Device
Comment
Date,22/03/2024
Time,14:42:54
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
2943.694580,110.360001,27.601135,0.000000,27.601135,0.024402,0.000000,0.673537,0.673537,1.000000,0.000000,0.000000,0.217729,0.061855,0.091639,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.324163,2807605.000000,2386464.250000
2944.246582,110.379997,27.601135,0.000000,27.601135,0.024462,0.000000,0.675176,0.675176,1.000000,0.000000,0.000000,0.218259,0.062006,0.091862,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.326310,2808137.000000,2386916.500000
2944.798828,110.399994,27.601135,0.000000,27.601135,0.024521,0.000000,0.676816,0.676816,1.000000,0.000000,0.000000,0.218790,0.062156,0.092085,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.328457,2808669.500000,2387369.000000
2945.350586,110.419998,27.601135,0.000000,27.601135,0.024550,0.000000,0.677612,0.677612,1.000000,0.000000,0.000000,0.219047,0.062229,0.092193,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.330604,2809201.500000,2387821.500000
2945.902588,110.440002,27.601135,0.000000,27.601135,0.024561,0.000000,0.677924,0.677924,1.000000,0.000000,0.000000,0.219148,0.062258,0.092236,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.332750,2809733.750000,2388273.750000
2946.454834,110.459999,27.601135,0.000000,27.601135,0.024573,0.000000,0.678236,0.678236,1.000000,0.000000,0.000000,0.219248,0.062286,0.092278,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.334897,2810266.000000,2388726.250000
2947.006836,110.479996,27.601135,0.000000,27.601135,0.024584,0.000000,0.678547,0.678547,1.000000,0.000000,0.000000,0.219349,0.062315,0.092321,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.337044,2810798.250000,2389178.500000
2947.558838,110.500000,27.601135,0.000000,27.601135,0.024595,0.000000,0.678859,0.678859,1.000000,0.000000,0.000000,0.219450,0.062344,0.092363,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.339190,2811330.500000,2389631.000000
2948.110840,110.519997,27.601135,0.000000,27.601135,0.024607,0.000000,0.679171,0.679171,1.000000,0.000000,0.000000,0.219551,0.062372,0.092406,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.341337,2811862.500000,2390083.250000
2948.663086,110.539993,27.601135,0.000000,27.601135,0.024618,0.000000,0.679482,0.679482,1.000000,0.000000,0.000000,0.219651,0.062401,0.092448,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.343484,2812395.000000,2390535.750000
2949.215088,110.559998,27.601135,0.000000,27.601135,0.024629,0.000000,0.679794,0.679794,1.000000,0.000000,0.000000,0.219752,0.062430,0.092490,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.345630,2812927.250000,2390988.000000
2949.767090,110.580002,27.601135,0.000000,27.601135,0.024640,0.000000,0.680106,0.680106,1.000000,0.000000,0.000000,0.219853,0.062458,0.092533,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.347777,2813459.500000,2391440.750000
2950.318848,110.599998,27.601135,0.000000,27.601135,0.024629,0.000000,0.679777,0.679777,1.000000,0.000000,0.000000,0.219747,0.062428,0.092488,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.349924,2813991.500000,2391893.000000
2950.871094,110.620003,27.601135,0.000000,27.601135,0.024600,0.000000,0.678980,0.678980,1.000000,0.000000,0.000000,0.219489,0.062355,0.092380,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.352071,2814524.000000,2392345.500000
2951.422852,110.639999,27.601135,0.000000,27.601135,0.024571,0.000000,0.678184,0.678184,1.000000,0.000000,0.000000,0.219232,0.062282,0.092271,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.354218,2815056.000000,2392797.750000
2951.975098,110.660004,27.601135,0.000000,27.601135,0.024542,0.000000,0.677387,0.677387,1.000000,0.000000,0.000000,0.218974,0.062209,0.092163,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.356364,2815588.250000,2393250.250000
2952.527344,110.680000,27.601135,0.000000,27.601135,0.024513,0.000000,0.676590,0.676590,1.000000,0.000000,0.000000,0.218717,0.062135,0.092054,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.358511,2816120.500000,2393702.500000
2953.079102,110.699997,27.601135,0.000000,27.601135,0.024484,0.000000,0.675794,0.675794,1.000000,0.000000,0.000000,0.218459,0.062062,0.091946,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.360657,2816652.500000,2394154.750000
2953.631348,110.720001,27.601135,0.000000,27.601135,0.024455,0.000000,0.674997,0.674997,1.000000,0.000000,0.000000,0.218202,0.061989,0.091838,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.362804,2817185.000000,2394607.250000
2954.183105,110.739998,27.601135,0.000000,27.601135,0.024427,0.000000,0.674201,0.674201,1.000000,0.000000,0.000000,0.217944,0.061916,0.091729,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.364950,2817717.250000,2395059.750000
2954.735352,110.760002,27.601135,0.000000,27.601135,0.024398,0.000000,0.673404,0.673404,1.000000,0.000000,0.000000,0.217686,0.061843,0.091621,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.367097,2818249.500000,2395512.000000
2955.287354,110.779999,27.601135,0.000000,27.601135,0.024310,0.000000,0.670974,0.670974,1.000000,0.000000,0.000000,0.216901,0.061620,0.091290,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.369244,2818781.500000,2395964.500000
2955.839355,110.800003,27.601135,0.000000,27.601135,0.024167,0.000000,0.667039,0.667039,1.000000,0.000000,0.000000,0.215629,0.061258,0.090755,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.371391,2819314.250000,2396417.000000
2956.391357,110.820007,27.601135,0.000000,27.601135,0.024025,0.000000,0.663105,0.663105,1.000000,0.000000,0.000000,0.214357,0.060897,0.090220,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.373538,2819846.250000,2396869.250000
2956.943359,110.839996,27.601135,0.000000,27.601135,0.023882,0.000000,0.659171,0.659171,1.000000,0.000000,0.000000,0.213085,0.060536,0.089684,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.375684,2820378.500000,2397321.500000
2957.495361,110.860001,27.601135,0.000000,27.601135,0.023739,0.000000,0.655235,0.655235,1.000000,0.000000,0.000000,0.211813,0.060174,0.089149,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.377831,2820910.500000,2397774.000000
2958.047363,110.880005,27.601135,0.000000,27.601135,0.023597,0.000000,0.651301,0.651301,1.000000,0.000000,0.000000,0.210541,0.059813,0.088614,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.379978,2821442.750000,2398226.250000
2958.599609,110.900009,27.601135,0.000000,27.601135,0.023454,0.000000,0.647365,0.647365,1.000000,0.000000,0.000000,0.209269,0.059451,0.088078,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.382125,2821975.250000,2398678.750000
2959.151367,110.919998,27.601135,0.000000,27.601135,0.023312,0.000000,0.643431,0.643431,1.000000,0.000000,0.000000,0.207998,0.059090,0.087543,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.384271,2822507.250000,2399131.000000
2959.703369,110.940002,27.601135,0.000000,27.601135,0.023169,0.000000,0.639496,0.639496,1.000000,0.000000,0.000000,0.206725,0.058729,0.087007,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.386418,2823039.750000,2399583.500000
2960.255371,110.959999,27.601135,0.000000,27.601135,0.023049,0.000000,0.636189,0.636189,1.000000,0.000000,0.000000,0.205656,0.058425,0.086558,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.388564,2823571.750000,2400035.750000
2960.807373,110.979996,27.601135,0.000000,27.601135,0.022956,0.000000,0.633608,0.633608,1.000000,0.000000,0.000000,0.204822,0.058188,0.086206,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.390711,2824104.000000,2400488.250000
2961.359375,111.000000,27.601135,0.000000,27.601135,0.022862,0.000000,0.631029,0.631029,1.000000,0.000000,0.000000,0.203988,0.057951,0.085855,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.392858,2824636.000000,2400940.500000
2961.911377,111.019989,27.601135,0.000000,27.601135,0.022769,0.000000,0.628449,0.628449,1.000000,0.000000,0.000000,0.203154,0.057714,0.085505,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.395004,2825168.250000,2401393.000000
2962.463623,111.040009,27.601135,0.000000,27.601135,0.022675,0.000000,0.625869,0.625869,1.000000,0.000000,0.000000,0.202320,0.057477,0.085153,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.397152,2825700.750000,2401845.500000
2963.015625,111.059998,27.601135,0.000000,27.601135,0.022582,0.000000,0.623290,0.623290,1.000000,0.000000,0.000000,0.201486,0.057240,0.084803,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.399298,2826232.750000,2402298.000000
2963.567627,111.080002,27.601135,0.000000,27.601135,0.022489,0.000000,0.620709,0.620709,1.000000,0.000000,0.000000,0.200652,0.057003,0.084451,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.401445,2826765.000000,2402750.500000
2964.119629,111.099998,27.601135,0.000000,27.601135,0.022395,0.000000,0.618130,0.618130,1.000000,0.000000,0.000000,0.199818,0.056767,0.084100,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.403591,2827297.000000,2403202.750000
2964.671631,111.120003,27.601135,0.000000,27.601135,0.022302,0.000000,0.615549,0.615549,1.000000,0.000000,0.000000,0.198984,0.056530,0.083749,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.405738,2827829.500000,2403655.250000
2965.223633,111.139999,27.601135,0.000000,27.601135,0.022266,0.000000,0.614575,0.614575,1.000000,0.000000,0.000000,0.198669,0.056440,0.083617,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.407885,2828361.500000,2404107.500000
2965.775635,111.160004,27.601135,0.000000,27.601135,0.022316,0.000000,0.615956,0.615956,1.000000,0.000000,0.000000,0.199116,0.056567,0.083805,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.410031,2828894.000000,2404560.000000
2966.327637,111.180000,27.601135,0.000000,27.601135,0.022366,0.000000,0.617338,0.617338,1.000000,0.000000,0.000000,0.199562,0.056694,0.083993,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.412178,2829426.000000,2405012.500000
2966.879639,111.199997,27.601135,0.000000,27.601135,0.022416,0.000000,0.618719,0.618719,1.000000,0.000000,0.000000,0.200009,0.056821,0.084181,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.414324,2829958.250000,2405464.500000
2967.431641,111.220001,27.601135,0.000000,27.601135,0.022466,0.000000,0.620101,0.620101,1.000000,0.000000,0.000000,0.200456,0.056948,0.084369,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.416471,2830490.500000,2405917.000000
2967.983643,111.240005,27.601135,0.000000,27.601135,0.022517,0.000000,0.621482,0.621482,1.000000,0.000000,0.000000,0.200902,0.057074,0.084557,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.418617,2831022.750000,2406369.500000
2968.535889,111.260010,27.601135,0.000000,27.601135,0.022567,0.000000,0.622864,0.622864,1.000000,0.000000,0.000000,0.201349,0.057201,0.084745,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.420765,2831555.000000,2406821.750000
2969.087891,111.279999,27.601135,0.000000,27.601135,0.022617,0.000000,0.624245,0.624245,1.000000,0.000000,0.000000,0.201795,0.057328,0.084933,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.422911,2832087.000000,2407274.000000
2969.639893,111.300003,27.601135,0.000000,27.601135,0.022667,0.000000,0.625627,0.625627,1.000000,0.000000,0.000000,0.202242,0.057455,0.085120,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.425058,2832619.500000,2407726.500000
2970.191895,111.320000,27.601135,0.000000,27.601135,0.022755,0.000000,0.628062,0.628062,1.000000,0.000000,0.000000,0.203029,0.057679,0.085452,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.427205,2833151.750000,2408179.000000
2970.743652,111.339989,27.601135,0.000000,27.601135,0.022915,0.000000,0.632477,0.632477,1.000000,0.000000,0.000000,0.204456,0.058084,0.086053,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.429351,2833683.750000,2408631.250000
2971.295898,111.360001,27.601135,0.000000,27.601135,0.023075,0.000000,0.636894,0.636894,1.000000,0.000000,0.000000,0.205884,0.058490,0.086654,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.431498,2834216.000000,2409083.750000
2971.847656,111.379997,27.601135,0.000000,27.601135,0.023235,0.000000,0.641309,0.641309,1.000000,0.000000,0.000000,0.207311,0.058895,0.087254,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.433644,2834748.500000,2409536.000000
2972.399902,111.400002,27.601135,0.000000,27.601135,0.023395,0.000000,0.645726,0.645726,1.000000,0.000000,0.000000,0.208739,0.059301,0.087855,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.435791,2835280.500000,2409988.500000
2972.951904,111.419998,27.601135,0.000000,27.601135,0.023555,0.000000,0.650141,0.650141,1.000000,0.000000,0.000000,0.210166,0.059706,0.088456,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.437938,2835812.750000,2410441.000000
2973.504150,111.440002,27.601135,0.000000,27.601135,0.023715,0.000000,0.654557,0.654557,1.000000,0.000000,0.000000,0.211594,0.060112,0.089057,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.440084,2836345.250000,2410893.250000
2974.056152,111.459999,27.601135,0.000000,27.601135,0.023875,0.000000,0.658973,0.658973,1.000000,0.000000,0.000000,0.213021,0.060517,0.089657,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.442231,2836877.500000,2411345.500000
2974.607910,111.480003,27.601135,0.000000,27.601135,0.024035,0.000000,0.663389,0.663389,1.000000,0.000000,0.000000,0.214449,0.060923,0.090258,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.444378,2837409.750000,2411798.000000
2975.159912,111.500000,27.601135,0.000000,27.601135,0.024174,0.000000,0.667241,0.667241,1.000000,0.000000,0.000000,0.215694,0.061277,0.090782,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.446524,2837941.750000,2412250.250000
2975.711914,111.519997,27.601135,0.000000,27.601135,0.024264,0.000000,0.669712,0.669712,1.000000,0.000000,0.000000,0.216493,0.061504,0.091119,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.448670,2838474.000000,2412702.750000
2976.264160,111.540001,27.601135,0.000000,27.601135,0.024353,0.000000,0.672184,0.672184,1.000000,0.000000,0.000000,0.217292,0.061731,0.091455,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.450818,2839006.250000,2413155.000000
2976.815918,111.559998,27.601135,0.000000,27.601135,0.024443,0.000000,0.674655,0.674655,1.000000,0.000000,0.000000,0.218091,0.061958,0.091791,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.452963,2839538.250000,2413607.500000
2977.368164,111.580002,27.601135,0.000000,27.601135,0.024533,0.000000,0.677127,0.677127,1.000000,0.000000,0.000000,0.218890,0.062185,0.092127,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.455111,2840070.500000,2414060.000000
2977.919922,111.599991,27.601135,0.000000,27.601135,0.024622,0.000000,0.679598,0.679598,1.000000,0.000000,0.000000,0.219689,0.062412,0.092464,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.457257,2840602.750000,2414512.250000
2978.472412,111.619995,27.601135,0.000000,27.601135,0.024712,0.000000,0.682070,0.682070,1.000000,0.000000,0.000000,0.220488,0.062639,0.092800,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.459404,2841135.000000,2414964.750000
2979.024170,111.639999,27.601135,0.000000,27.601135,0.024801,0.000000,0.684541,0.684541,1.000000,0.000000,0.000000,0.221287,0.062866,0.093136,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.461550,2841667.250000,2415417.000000
2979.576172,111.660004,27.601135,0.000000,27.601135,0.024891,0.000000,0.687013,0.687013,1.000000,0.000000,0.000000,0.222086,0.063093,0.093473,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.463697,2842199.500000,2415869.500000
2980.128174,111.679993,27.601135,0.000000,27.601135,0.024979,0.000000,0.689459,0.689459,1.000000,0.000000,0.000000,0.222876,0.063317,0.093805,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.465844,2842731.500000,2416322.000000
2980.680176,111.699997,27.601135,0.000000,27.601135,0.025065,0.000000,0.691821,0.691821,1.000000,0.000000,0.000000,0.223640,0.063534,0.094127,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.467991,2843263.750000,2416774.250000
2981.232422,111.720001,27.601135,0.000000,27.601135,0.025151,0.000000,0.694185,0.694185,1.000000,0.000000,0.000000,0.224404,0.063751,0.094448,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.470138,2843796.000000,2417226.750000
2981.784180,111.740005,27.601135,0.000000,27.601135,0.025236,0.000000,0.696547,0.696547,1.000000,0.000000,0.000000,0.225168,0.063968,0.094770,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.472284,2844328.250000,2417679.000000
2982.336426,111.760002,27.601135,0.000000,27.601135,0.025322,0.000000,0.698911,0.698911,1.000000,0.000000,0.000000,0.225932,0.064185,0.095091,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.474430,2844860.500000,2418131.500000
2982.888184,111.779999,27.601135,0.000000,27.601135,0.025407,0.000000,0.701273,0.701273,1.000000,0.000000,0.000000,0.226696,0.064402,0.095413,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.476577,2845392.750000,2418584.000000
2983.440430,111.800003,27.601135,0.000000,27.601135,0.025493,0.000000,0.703636,0.703636,1.000000,0.000000,0.000000,0.227460,0.064619,0.095734,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.478724,2845925.000000,2419036.500000
2983.992188,111.820000,27.601135,0.000000,27.601135,0.025579,0.000000,0.705999,0.705999,1.000000,0.000000,0.000000,0.228223,0.064836,0.096056,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.480871,2846457.250000,2419488.750000
2984.544434,111.839996,27.601135,0.000000,27.601135,0.025664,0.000000,0.708361,0.708361,1.000000,0.000000,0.000000,0.228987,0.065053,0.096377,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.483017,2846989.500000,2419941.000000
2985.096436,111.860001,27.601135,0.000000,27.601135,0.025774,0.000000,0.711388,0.711388,1.000000,0.000000,0.000000,0.229965,0.065331,0.096789,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.485164,2847521.750000,2420393.500000
2985.648438,111.879997,27.601135,0.000000,27.601135,0.025997,0.000000,0.717547,0.717547,1.000000,0.000000,0.000000,0.231956,0.065897,0.097627,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.487310,2848053.750000,2420845.750000
2986.200439,111.900002,27.601135,0.000000,27.601135,0.026220,0.000000,0.723708,0.723708,1.000000,0.000000,0.000000,0.233948,0.066463,0.098465,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.489458,2848586.250000,2421298.250000
2986.752441,111.919998,27.601135,0.000000,27.601135,0.026443,0.000000,0.729867,0.729867,1.000000,0.000000,0.000000,0.235939,0.067028,0.099303,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.491604,2849118.250000,2421750.500000
2987.304688,111.940002,27.601135,0.000000,27.601135,0.026667,0.000000,0.736028,0.736028,1.000000,0.000000,0.000000,0.237931,0.067594,0.100141,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.493752,2849650.500000,2422203.250000
2987.856445,111.959991,27.601135,0.000000,27.601135,0.026890,0.000000,0.742187,0.742187,1.000000,0.000000,0.000000,0.239922,0.068160,0.100979,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.495897,2850182.750000,2422655.500000
2988.408691,111.979996,27.601135,0.000000,27.601135,0.027113,0.000000,0.748349,0.748349,1.000000,0.000000,0.000000,0.241913,0.068725,0.101818,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.498044,2850715.000000,2423108.000000
2988.960449,112.000000,27.601135,0.000000,27.601135,0.027336,0.000000,0.754507,0.754507,1.000000,0.000000,0.000000,0.243904,0.069291,0.102656,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.500191,2851247.000000,2423560.250000
2989.512451,112.019989,27.601135,0.000000,27.601135,0.027559,0.000000,0.760666,0.760666,1.000000,0.000000,0.000000,0.245895,0.069857,0.103494,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.502337,2851779.250000,2424012.500000
2990.064697,112.040001,27.601135,0.000000,27.601135,0.027776,0.000000,0.766640,0.766640,1.000000,0.000000,0.000000,0.247826,0.070405,0.104306,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.504484,2852311.750000,2424465.000000
2990.616699,112.059998,27.601135,0.000000,27.601135,0.027941,0.000000,0.771195,0.771195,1.000000,0.000000,0.000000,0.249299,0.070824,0.104926,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,11.506630,2852844.000000,2424917.250000
