      2	    420	      2	 2095.0	  27.60	  27.60
      2	    419	      2	 2090.0	  27.60	  27.60
      2	    418	      2	 2085.0	  27.60	  27.60
      2	    417	      2	 2080.0	  27.60	  27.60
      2	    416	      2	 2075.0	  27.60	  27.60
      2	    415	      2	 2070.0	  27.60	  27.60
      2	    414	      2	 2065.0	  27.60	  27.60
      2	    413	      2	 2060.0	  27.60	  27.60
      2	    412	      2	 2055.0	  27.60	  27.60
      2	    411	      2	 2050.0	  27.60	  27.60
      2	    410	      2	 2045.0	  27.60	  27.60
      2	    409	      2	 2040.0	  27.60	  27.60
      2	    408	      2	 2035.0	  27.60	  27.60
      2	    407	      2	 2030.0	  27.60	  27.60
      2	    406	      2	 2025.0	  27.60	  27.60
      2	    405	      2	 2020.0	  27.60	  27.60
      2	    404	      2	 2015.0	  27.60	  27.60
      2	    403	      2	 2010.0	  27.60	  27.60
      2	    402	      2	 2005.0	  27.60	  27.60
      2	    401	      2	 2000.0	  27.60	  27.60
      2	    400	      2	 1995.0	  27.60	  27.60
      2	    399	      2	 1990.0	  27.60	  27.60
      2	    398	      2	 1985.0	  27.60	  27.60
      2	    397	      2	 1980.0	  27.60	  27.60
      2	    396	      2	 1975.0	  27.60	  27.60
      2	    395	      2	 1970.0	  27.60	  27.60
      2	    394	      2	 1965.0	  27.60	  27.60
      2	    393	      2	 1960.0	  27.60	  27.60
      2	    392	      2	 1955.0	  27.60	  27.60
      3	    383	      1	 1910.0	  21.46	  22.63
      3	    384	      1	 1915.0	  21.85	  27.60
      3	    385	      1	 1920.0	  22.28	  27.60
      3	    386	      1	 1925.0	  22.68	  24.93
      3	    387	      1	 1930.0	  23.06	  24.01
      3	    388	      1	 1935.0	  23.36	  24.64
      3	    389	      1	 1940.0	  23.70	  24.87
      3	    390	      1	 1945.0	  24.02	  25.65
      3	    391	      1	 1950.0	  24.32	  26.54
      3	    392	      1	 1955.0	  24.60	  27.60
      3	    393	      1	 1960.0	  24.88	  27.60
      3	    394	      1	 1965.0	  25.14	  27.60
      3	    395	      1	 1970.0	  25.38	  27.60
      3	    396	      1	 1975.0	  25.62	  27.60
      3	    397	      1	 1980.0	  25.85	  27.60
      3	    398	      1	 1985.0	  26.06	  27.60
      3	    399	      1	 1990.0	  26.27	  27.60
      3	    400	      1	 1995.0	  26.47	  27.60
      3	    401	      1	 2000.0	  26.66	  27.60
      3	    402	      1	 2005.0	  26.85	  27.60
      3	    403	      1	 2010.0	  27.03	  27.60
      3	    404	      1	 2015.0	  27.20	  27.60
      3	    405	      1	 2020.0	  27.37	  27.60
      3	    406	      1	 2025.0	  27.53	  27.60
      3	    407	      1	 2030.0	  27.60	  27.60
      3	    408	      1	 2035.0	  27.60	  27.60
      3	    409	      1	 2040.0	  27.60	  27.60
      3	    410	      1	 2045.0	  27.60	  27.60
      3	    411	      1	 2050.0	  27.60	  27.60
      3	    412	      1	 2055.0	  27.60	  27.60
      3	    413	      1	 2060.0	  27.60	  27.60
      3	    414	      1	 2065.0	  27.60	  27.60
      3	    415	      1	 2070.0	  27.60	  27.60
      3	    416	      1	 2075.0	  27.60	  27.60
      3	    417	      1	 2080.0	  27.60	  27.60
      3	    418	      1	 2085.0	  27.60	  27.60
      3	    419	      1	 2090.0	  27.60	  27.60
      3	    420	      1	 2095.0	  27.60	  27.60
      3	    421	      1	 2100.0	  27.60	  27.60
      3	    422	      1	 2105.0	  27.60	  27.60
      3	    423	      1	 2110.0	  27.60	  27.60
      3	    424	      1	 2115.0	  27.60	  27.60
      3	    425	      1	 2120.0	  27.60	  27.60
      3	    426	      1	 2125.0	  27.60	  27.60
      3	    427	      1	 2130.0	  27.60	  27.60
      3	    428	      1	 2135.0	  27.60	  27.60
      3	    429	      1	 2140.0	  27.60	  27.60
      3	    430	      1	 2145.0	  27.60	  27.60
      3	    431	      1	 2150.0	  27.60	  27.60
      3	    432	      1	 2155.0	  27.60	  27.60
      3	    433	      1	 2160.0	  27.60	  27.60
      3	    434	      1	 2165.0	  27.60	  27.60
      3	    435	      1	 2170.0	  27.60	  27.60
      3	    436	      1	 2175.0	  27.60	  27.60
      3	    437	      1	 2180.0	  27.60	  27.60
      3	    438	      1	 2185.0	  27.60	  27.60
      3	    439	      1	 2190.0	  27.60	  27.60
      3	    440	      1	 2195.0	  27.60	  27.60
      3	    441	      1	 2200.0	  27.60	  27.60
      3	    442	      1	 2205.0	  27.60	  27.60
      3	    443	      1	 2210.0	  27.60	  27.60
      3	    444	      1	 2215.0	  27.60	  27.60
      3	    445	      1	 2220.0	  27.60	  27.60
      3	    446	      1	 2225.0	  27.60	  27.60
      3	    447	      1	 2230.0	  27.60	  27.60
      3	    448	      1	 2235.0	  27.60	  27.60
      3	    449	      1	 2240.0	  27.60	  27.60
      3	    450	      1	 2245.0	  27.60	  27.60
      3	    451	      1	 2250.0	  27.60	  27.60
      3	    452	      1	 2255.0	  27.60	  27.60
      3	    453	      1	 2260.0	  27.60	  27.60
      3	    454	      1	 2265.0	  27.60	  27.60
      3	    455	      1	 2270.0	  27.60	  27.60
      3	    456	      1	 2275.0	  27.60	  27.60
      3	    457	      1	 2280.0	  27.60	  27.60
      3	    458	      1	 2285.0	  27.60	  27.60
      3	    459	      1	 2290.0	  27.60	  27.60
      3	    460	      1	 2295.0	  27.60	  27.60
      3	    461	      1	 2300.0	  27.60	  27.60
      3	    462	      1	 2305.0	  27.60	  27.60
      3	    463	      1	 2310.0	  27.60	  27.60
      3	    464	      1	 2315.0	  27.60	  27.60
      3	    465	      1	 2320.0	  27.60	  27.60
      3	    466	      1	 2325.0	  27.60	  27.60
      3	    467	      1	 2330.0	  27.60	  27.60
      3	    468	      1	 2335.0	  27.60	  27.60
      3	    469	      1	 2340.0	  27.60	  27.60
      3	    470	      1	 2345.0	  27.60	  27.60
      3	    471	      1	 2350.0	  27.60	  27.60
      3	    472	      1	 2355.0	  27.60	  27.60
      3	    473	      1	 2360.0	  27.60	  27.60
      3	    474	      1	 2365.0	  27.60	  27.60
      3	    475	      1	 2370.0	  27.60	  27.60
      3	    476	      1	 2375.0	  27.60	  27.60
      3	    477	      1	 2380.0	  27.60	  27.60
      3	    478	      1	 2385.0	  27.60	  27.60
      3	    479	      1	 2390.0	  27.60	  27.60
      3	    480	      1	 2395.0	  27.60	  27.60
      3	    481	      1	 2400.0	  27.60	  27.60
      3	    482	      1	 2405.0	  27.60	  27.60
      3	    483	      1	 2410.0	  27.60	  27.60
      3	    484	      1	 2415.0	  27.60	  27.60
      3	    485	      1	 2420.0	  27.60	  27.60
      3	    486	      1	 2425.0	  27.60	  27.60
      3	    487	      1	 2430.0	  27.60	  27.60
      3	    488	      1	 2435.0	  27.60	  27.60
      3	    489	      1	 2440.0	  27.60	  27.60
      3	    490	      1	 2445.0	  27.60	  27.60
      3	    491	      1	 2450.0	  27.60	  27.60
      3	    492	      1	 2455.0	  27.60	  27.60
      3	    493	      1	 2460.0	  27.60	  27.60
      3	    494	      1	 2465.0	  27.60	  27.60
      3	    495	      1	 2470.0	  27.60	  27.60
      3	    496	      1	 2475.0	  27.60	  27.60
      3	    497	      1	 2480.0	  27.60	  27.60
      3	    498	      1	 2485.0	  27.60	  27.60
      3	    499	      1	 2490.0	  27.60	  27.60
      3	    500	      1	 2495.0	  27.60	  27.60
      3	    501	      1	 2500.0	  27.60	  27.60
      3	    502	      1	 2505.0	  27.60	  27.60
      3	    503	      1	 2510.0	  27.60	  27.60
      3	    504	      1	 2515.0	  27.60	  27.60
      3	    505	      1	 2520.0	  27.60	  27.60
      3	    506	      1	 2525.0	  27.60	  27.60
      3	    507	      1	 2530.0	  27.60	  27.60
      3	    508	      1	 2535.0	  27.60	  27.60
      3	    509	      1	 2540.0	  27.60	  27.60
      3	    510	      1	 2545.0	  27.60	  27.60
      3	    511	      1	 2550.0	  27.60	  27.60
      3	    512	      1	 2555.0	  27.60	  27.60
      3	    513	      1	 2560.0	  27.60	  27.60
      3	    514	      1	 2565.0	  27.60	  27.60
      3	    515	      1	 2570.0	  27.60	  27.60
      3	    516	      1	 2575.0	  27.60	  27.60
      3	    517	      1	 2580.0	  27.60	  27.60
      3	    518	      1	 2585.0	  27.60	  27.60
      3	    519	      1	 2590.0	  27.60	  27.60
      3	    520	      1	 2595.0	  27.60	  27.60
      3	    521	      1	 2600.0	  27.60	  27.60
      3	    522	      1	 2605.0	  27.60	  27.60
      3	    523	      1	 2610.0	  27.60	  27.60
      3	    524	      1	 2615.0	  27.60	  27.60
      3	    525	      1	 2620.0	  27.60	  27.60
      3	    526	      1	 2625.0	  27.60	  27.60
      3	    527	      1	 2630.0	  27.60	  27.60
      3	    528	      1	 2635.0	  27.60	  27.60
      3	    529	      1	 2640.0	  27.60	  27.60
      3	    530	      1	 2645.0	  27.60	  27.60
      3	    531	      1	 2650.0	  27.60	  27.60
      3	    532	      1	 2655.0	  27.60	  27.60
      3	    533	      1	 2660.0	  27.60	  27.60
      3	    534	      1	 2665.0	  27.60	  27.60
      3	    535	      1	 2670.0	  27.60	  27.60
      3	    536	      1	 2675.0	  27.60	  27.60
      3	    537	      1	 2680.0	  27.60	  27.60
      3	    538	      1	 2685.0	  27.60	  27.60
      3	    539	      1	 2690.0	  27.60	  27.60
      3	    540	      1	 2695.0	  27.60	  27.60
      3	    541	      1	 2700.0	  27.60	  27.60
      3	    542	      1	 2705.0	  27.60	  27.60
      3	    543	      1	 2710.0	  27.60	  27.60
      3	    544	      1	 2715.0	  27.60	  27.60
      3	    545	      1	 2720.0	  27.60	  27.60
      3	    546	      1	 2725.0	  27.60	  27.60
      3	    547	      1	 2730.0	  27.60	  27.60
      3	    548	      1	 2735.0	  27.60	  27.60
      3	    549	      1	 2740.0	  27.60	  27.60
      3	    550	      1	 2745.0	  27.60	  27.60
      3	    551	      1	 2750.0	  27.60	  27.60
      3	    552	      1	 2755.0	  27.60	  27.60
      3	    553	      1	 2760.0	  27.60	  27.60
      3	    554	      1	 2765.0	  27.60	  27.60
      3	    555	      1	 2770.0	  27.60	  27.60
      3	    556	      1	 2775.0	  27.60	  27.60
      3	    557	      1	 2780.0	  27.60	  27.60
      3	    558	      1	 2785.0	  27.60	  27.60
      3	    559	      1	 2790.0	  27.60	  27.60
      3	    560	      1	 2795.0	  27.60	  27.60
      3	    561	      1	 2800.0	  27.60	  27.60
      3	    562	      1	 2805.0	  27.60	  27.60
      3	    563	      1	 2810.0	  27.60	  27.60
      3	    564	      1	 2815.0	  27.60	  27.60
      3	    565	      1	 2820.0	  27.60	  27.60
      3	    566	      1	 2825.0	  27.60	  27.60
      3	    567	      1	 2830.0	  27.60	  27.60
      3	    568	      1	 2835.0	  27.60	  27.60
      3	    569	      1	 2840.0	  27.60	  27.60
      3	    570	      1	 2845.0	  27.60	  27.60
      3	    571	      1	 2850.0	  27.60	  27.60
      3	    572	      1	 2855.0	  27.60	  27.60
      3	    573	      1	 2860.0	  27.60	  27.60
      3	    574	      1	 2865.0	  27.60	  27.60
      3	    575	      1	 2870.0	  27.60	  27.60
      3	    576	      1	 2875.0	  27.60	  27.60
      3	    577	      1	 2880.0	  27.60	  27.60
      3	    578	      1	 2885.0	  27.60	  27.60
      3	    579	      1	 2890.0	  27.60	  27.60
      3	    580	      1	 2895.0	  27.60	  27.60
      3	    581	      1	 2900.0	  27.60	  27.60
      3	    582	      1	 2905.0	  27.60	  27.60
      3	    583	      1	 2910.0	  27.60	  27.60
      3	    584	      1	 2915.0	  27.60	  27.60
      3	    585	      1	 2920.0	  27.60	  27.60
      3	    586	      1	 2925.0	  27.60	  27.60
      3	    587	      1	 2930.0	  27.60	  27.60
      3	    588	      1	 2935.0	  27.60	  27.60
      3	    589	      1	 2940.0	  27.60	  27.60
      3	    590	      1	 2945.0	  27.60	  27.60
      3	    591	      1	 2950.0	  27.60	  27.60
      3	    592	      1	 2955.0	  27.60	  27.60
      3	    593	      1	 2960.0	  27.60	  27.60
      3	    594	      1	 2965.0	  27.60	  27.60
      3	    595	      1	 2970.0	  27.60	  27.60
      3	    596	      1	 2975.0	  27.60	  27.60
      3	    597	      1	 2980.0	  27.60	  27.60
      3	    598	      1	 2985.0	  27.60	  27.60
      3	    599	      1	 2990.0	  27.60	  27.60
      3	    600	      1	 2995.0	  27.60	  27.60
      3	    601	      1	 3000.0	  27.60	  27.60
      3	    602	      1	 3005.0	  27.60	  27.60
      3	    603	      1	 3010.0	  27.60	  27.60
      3	    604	      1	 3015.0	  27.60	  27.60
      3	    605	      1	 3020.0	  27.60	  27.60
      3	    606	      1	 3025.0	  27.60	  27.60
      3	    607	      1	 3030.0	  27.60	  27.60
      3	    608	      1	 3035.0	  27.60	  27.60
      3	    609	      1	 3040.0	  27.60	  27.60
      3	    610	      1	 3045.0	  27.60	  27.60
      3	    611	      1	 3050.0	  27.60	  27.60
      3	    612	      1	 3055.0	  27.60	  27.60
      3	    613	      1	 3060.0	  27.60	  27.60
      3	    614	      1	 3065.0	  27.60	  27.60
      3	    615	      1	 3070.0	  27.60	  27.60
      3	    616	      1	 3075.0	  27.60	  27.60
      3	    617	      1	 3080.0	  27.60	  27.60
      3	    618	      1	 3085.0	  27.60	  27.60
      3	    619	      1	 3090.0	  27.60	  27.60
      3	    620	      1	 3095.0	  27.60	  27.60
      3	    621	      1	 3100.0	  27.60	  27.60
      3	    622	      1	 3105.0	  27.60	  27.60
      3	    623	      1	 3110.0	  27.60	  27.60
      3	    624	      1	 3115.0	  27.60	  27.60
      3	    625	      1	 3120.0	  27.60	  27.60
      3	    626	      1	 3125.0	  27.60	  27.60
      3	    627	      1	 3130.0	  27.60	  27.60
      3	    628	      1	 3135.0	  27.60	  27.60
      3	    629	      1	 3140.0	  27.60	  27.60
      3	    630	      1	 3145.0	  27.60	  27.60
      3	    631	      1	 3150.0	  27.60	  27.60
      3	    632	      1	 3155.0	  27.60	  27.60
      3	    633	      1	 3160.0	  27.60	  27.60
      3	    634	      1	 3165.0	  27.60	  27.60
      3	    635	      1	 3170.0	  27.60	  27.60
      3	    636	      1	 3175.0	  27.60	  27.60
      3	    637	      1	 3180.0	  27.60	  27.60
      3	    638	      1	 3185.0	  27.60	  27.60
      3	    639	      1	 3190.0	  27.60	  27.60
      3	    640	      1	 3195.0	  27.60	  27.60
      3	    641	      1	 3200.0	  27.60	  27.60
      3	    642	      1	 3205.0	  27.60	  27.60
      3	    643	      1	 3210.0	  27.60	  27.60
      3	    644	      1	 3215.0	  27.60	  27.60
      3	    645	      1	 3220.0	  27.60	  27.60
      3	    646	      1	 3225.0	  27.60	  27.60
      3	    647	      1	 3230.0	  27.60	  27.60
      3	    648	      1	 3235.0	  27.60	  27.60
      3	    649	      1	 3240.0	  27.60	  27.60
      3	    650	      1	 3245.0	  27.60	  27.60
      3	    651	      1	 3250.0	  27.60	  27.60
      3	    652	      1	 3255.0	  27.60	  27.60
      3	    653	      1	 3260.0	  27.60	  27.60
      3	    654	      1	 3265.0	  27.60	  27.60
      3	    655	      1	 3270.0	  27.60	  27.60
      3	    656	      1	 3275.0	  27.60	  27.60
      3	    657	      1	 3280.0	  27.60	  27.60
      3	    658	      1	 3285.0	  27.60	  27.60
      3	    659	      1	 3290.0	  27.60	  27.60
      3	    660	      1	 3295.0	  27.60	  27.60
      3	    661	      1	 3300.0	  27.60	  27.60
      3	    662	      1	 3305.0	  27.60	  27.60
      3	    663	      1	 3310.0	  27.60	  27.60
      3	    664	      1	 3315.0	  27.60	  27.60
      3	    665	      1	 3320.0	  27.60	  27.60
      3	    666	      1	 3325.0	  27.60	  27.60
      3	    667	      1	 3330.0	  27.60	  27.60
      3	    668	      1	 3335.0	  27.60	  27.60
      3	    669	      1	 3340.0	  27.60	  27.60
      3	    670	      1	 3345.0	  27.60	  27.60
      3	    671	      1	 3350.0	  27.60	  27.60
      3	    672	      1	 3355.0	  27.60	  27.60
      3	    673	      1	 3360.0	  27.60	  27.60
      3	    674	      1	 3365.0	  27.60	  27.60
      3	    675	      1	 3370.0	  27.60	  27.60
      3	    676	      1	 3375.0	  27.60	  27.60
      3	    677	      1	 3380.0	  27.60	  27.60
      3	    678	      1	 3385.0	  27.60	  27.60
      3	    679	      1	 3390.0	  27.60	  27.60
      3	    680	      1	 3395.0	  27.60	  27.60
      3	    681	      1	 3400.0	  27.60	  27.60
      3	    682	      1	 3405.0	  27.60	  27.60
      3	    683	      1	 3410.0	  27.60	  27.60
      3	    684	      1	 3415.0	  27.60	  27.60
      3	    685	      1	 3420.0	  27.60	  27.60
      3	    686	      1	 3425.0	  27.60	  27.60
      3	    687	      1	 3430.0	  27.60	  27.60
      3	    688	      1	 3435.0	  27.60	  27.60
      3	    689	      1	 3440.0	  27.60	  27.60
      3	    690	      1	 3445.0	  27.60	  27.60
      3	    691	      1	 3450.0	  27.60	  27.60
      3	    692	      1	 3455.0	  27.60	  27.60
      3	    693	      1	 3460.0	  27.60	  27.60
      3	    694	      1	 3465.0	  27.60	  27.60
      3	    695	      1	 3470.0	  27.60	  27.60
      3	    696	      1	 3475.0	  27.60	  27.60
      3	    697	      1	 3480.0	  27.60	  27.60
      3	    698	      1	 3485.0	  27.60	  27.60
      3	    699	      1	 3490.0	  27.60	  27.60
      3	    700	      1	 3495.0	  27.60	  27.60
      3	    701	      1	 3500.0	  27.60	  27.60
      3	    702	      1	 3505.0	  27.60	  27.60
      3	    703	      1	 3510.0	  27.60	  27.60
      3	    704	      1	 3515.0	  27.60	  27.60
      3	    705	      1	 3520.0	  27.60	  27.60
      3	    706	      1	 3525.0	  27.60	  27.60
      3	    707	      1	 3530.0	  27.60	  27.60
      3	    708	      1	 3535.0	  27.60	  27.60
      3	    709	      1	 3540.0	  27.60	  27.60
      3	    710	      1	 3545.0	  27.60	  27.60
      3	    711	      1	 3550.0	  27.60	  27.60
      3	    712	      1	 3555.0	  27.60	  27.60
      3	    713	      1	 3560.0	  27.60	  27.60
      3	    714	      1	 3565.0	  27.60	  27.60
      3	    715	      1	 3570.0	  27.60	  27.60
      3	    716	      1	 3575.0	  27.60	  27.60
      3	    717	      1	 3580.0	  27.60	  27.60
      3	    718	      1	 3585.0	  27.60	  27.60
      3	    719	      1	 3590.0	  27.60	  27.60
      3	    720	      1	 3595.0	  27.60	  27.60
      3	    721	      1	 3600.0	  27.60	  27.60
      3	    722	      1	 3605.0	  27.60	  27.60
      3	    723	      1	 3610.0	  27.60	  27.60
      3	    724	      1	 3615.0	  27.60	  27.60
      3	    725	      1	 3620.0	  27.60	  27.60
      3	    726	      1	 3625.0	  27.60	  27.60
      3	    727	      1	 3630.0	  27.60	  27.60
      3	    728	      1	 3635.0	  27.60	  27.60
      3	    729	      1	 3640.0	  27.60	  27.60
      3	    730	      1	 3645.0	  27.60	  27.60
      3	    731	      1	 3650.0	  27.60	  27.60
      3	    732	      1	 3655.0	  27.60	  27.60
      3	    733	      1	 3660.0	  27.60	  27.60
      3	    734	      1	 3665.0	  27.60	  27.60
      3	    735	      1	 3670.0	  27.60	  27.60
      3	    736	      1	 3675.0	  27.60	  27.60
      3	    737	      1	 3680.0	  27.60	  27.60
      3	    738	      1	 3685.0	  27.60	  27.60
      3	    739	      1	 3690.0	  27.60	  27.60
      3	    740	      1	 3695.0	  27.60	  27.60
      3	    741	      1	 3700.0	  27.60	  27.60
      3	    742	      1	 3705.0	  27.60	  27.60
      3	    743	      1	 3710.0	  27.60	  27.60
      3	    744	      1	 3715.0	  27.60	  27.60
      3	    745	      1	 3720.0	  27.60	  27.60
      3	    746	      1	 3725.0	  27.60	  27.60
      3	    747	      1	 3730.0	  27.60	  27.60
      3	    748	      1	 3735.0	  27.60	  27.60
      3	    749	      1	 3740.0	  27.60	  27.60
      3	    750	      1	 3745.0	  27.60	  27.60
      3	    751	      1	 3750.0	  27.60	  27.60
      3	    752	      1	 3755.0	  27.60	  27.60
      3	    753	      1	 3760.0	  27.60	  27.60
      3	    754	      1	 3765.0	  27.60	  27.60
      3	    755	      1	 3770.0	  27.60	  27.60
      3	    756	      1	 3775.0	  27.60	  27.60
      3	    757	      1	 3780.0	  27.60	  27.60
      3	    758	      1	 3785.0	  27.60	  27.60
      3	    759	      1	 3790.0	  27.60	  27.60
      3	    760	      1	 3795.0	  27.60	  27.60
      3	    761	      1	 3800.0	  27.60	  27.60
      3	    762	      1	 3805.0	  27.60	  27.60
      3	    763	      1	 3810.0	  27.60	  27.60
      3	    764	      1	 3815.0	  27.60	  27.60
      3	    765	      1	 3820.0	  27.60	  27.60
      3	    766	      1	 3825.0	  27.60	  27.60
      3	    767	      1	 3830.0	  27.60	  27.60
      3	    768	      1	 3835.0	  27.60	  27.60
      3	    769	      1	 3840.0	  27.60	  27.60
      3	    770	      1	 3845.0	  27.60	  27.60
      3	    771	      1	 3850.0	  27.60	  27.60
      3	    772	      1	 3855.0	  27.60	  27.60
      3	    773	      1	 3860.0	  27.60	  27.60
      3	    774	      1	 3865.0	  27.60	  27.60
      3	    775	      1	 3870.0	  27.60	  27.60
      3	    776	      1	 3875.0	  27.60	  27.60
      3	    777	      1	 3880.0	  27.60	  27.60
      3	    778	      1	 3885.0	  27.60	  27.60
      3	    779	      1	 3890.0	  27.60	  27.60
      3	    780	      1	 3895.0	  27.60	  27.60
      3	    781	      1	 3900.0	  27.60	  27.60
      3	    782	      1	 3905.0	  27.60	  27.60
      3	    783	      1	 3910.0	  27.60	  27.60
      3	    784	      1	 3915.0	  27.60	  27.60
      3	    785	      1	 3920.0	  27.60	  27.60
      3	    786	      1	 3925.0	  27.60	  27.60
      3	    787	      1	 3930.0	  27.60	  27.60
      3	    788	      1	 3935.0	  27.60	  27.60
      3	    789	      1	 3940.0	  27.60	  27.60
      3	    790	      1	 3945.0	  27.60	  27.60
      3	    791	      1	 3950.0	  27.60	  27.60
      3	    792	      1	 3955.0	  27.60	  27.60
      3	    793	      1	 3960.0	  27.60	  27.60
      3	    794	      1	 3965.0	  27.60	  27.60
      3	    795	      1	 3970.0	  27.60	  27.60
      3	    796	      1	 3975.0	  27.60	  27.60
      3	    797	      1	 3980.0	  27.60	  27.60
      3	    798	      1	 3985.0	  27.60	  27.60
      3	    799	      1	 3990.0	  27.60	  27.60
      3	    800	      1	 3995.0	  27.60	  27.60
      3	    801	      1	 4000.0	  27.60	  27.60
      3	    802	      1	 4005.0	  27.60	  27.60
      3	    803	      1	 4010.0	  27.60	  27.60
      3	    804	      1	 4015.0	  27.60	  27.60
      3	    805	      1	 4020.0	  27.60	  27.60
      3	    806	      1	 4025.0	  27.60	  27.60
      3	    807	      1	 4030.0	  27.60	  27.60
      3	    808	      1	 4035.0	  27.60	  27.60
      3	    809	      1	 4040.0	  27.60	  27.60
      3	    810	      1	 4045.0	  27.60	  27.60
      3	    811	      1	 4050.0	  27.60	  27.60
      3	    812	      1	 4055.0	  27.60	  27.60
      3	    813	      1	 4060.0	  27.60	  27.60
      3	    814	      1	 4065.0	  27.60	  27.60
      3	    815	      1	 4070.0	  27.60	  27.60
      3	    816	      1	 4075.0	  27.60	  27.60
      3	    817	      1	 4080.0	  27.60	  27.60
      3	    818	      1	 4085.0	  27.60	  27.60
      3	    819	      1	 4090.0	  27.60	  27.60
      3	    820	      1	 4095.0	  27.60	  27.60
      3	    821	      1	 4100.0	  27.60	  27.60
      3	    822	      1	 4105.0	  27.60	  27.60
      3	    823	      1	 4110.0	  27.60	  27.60
      3	    824	      1	 4115.0	  27.60	  27.60
      3	    825	      1	 4120.0	  27.60	  27.60
      3	    826	      1	 4125.0	  27.60	  27.60
      3	    827	      1	 4130.0	  27.60	  27.60
      3	    828	      1	 4135.0	  27.60	  27.60
      3	    829	      1	 4140.0	  27.60	  27.60
      3	    830	      1	 4145.0	  27.60	  27.60
      3	    831	      1	 4150.0	  27.60	  27.60
      3	    832	      1	 4155.0	  27.60	  27.60
      3	    833	      1	 4160.0	  27.60	  27.60
      3	    834	      1	 4165.0	  27.60	  27.60
      3	    835	      1	 4170.0	  27.60	  27.60
      3	    836	      1	 4175.0	  27.60	  27.60
      3	    837	      1	 4180.0	  27.60	  27.60
      3	    838	      1	 4185.0	  27.60	  27.60
      3	    839	      1	 4190.0	  27.60	  27.60
      3	    840	      1	 4195.0	  27.60	  27.60
      3	    841	      1	 4200.0	  27.60	  27.60
      3	    842	      1	 4205.0	  27.60	  27.60
      3	    843	      1	 4210.0	  27.60	  27.60
      3	    844	      1	 4215.0	  27.60	  27.60
      3	    845	      1	 4220.0	  27.60	  27.60
      3	    846	      1	 4225.0	  27.60	  27.60
      3	    847	      1	 4230.0	  27.60	  27.60
      3	    848	      1	 4235.0	  27.60	  27.60
      3	    849	      1	 4240.0	  27.60	  27.60
      3	    850	      1	 4245.0	  27.60	  27.60
      3	    851	      1	 4250.0	  27.60	  27.60
      3	    852	      1	 4255.0	  27.60	  27.60
      3	    853	      1	 4260.0	  27.60	  27.60
      3	    854	      1	 4265.0	  27.60	  27.60
      3	    855	      1	 4270.0	  27.60	  27.60
      3	    856	      1	 4275.0	  27.60	  27.60
      3	    857	      1	 4280.0	  27.60	  27.60
      3	    858	      1	 4285.0	  27.60	  27.60
      3	    859	      1	 4290.0	  27.60	  27.60
      3	    860	      1	 4295.0	  27.60	  27.60
      3	    861	      1	 4300.0	  27.60	  27.60
      3	    862	      1	 4305.0	  27.60	  27.60
      3	    863	      1	 4310.0	  27.60	  27.60
      3	    864	      1	 4315.0	  27.60	  27.60
      3	    865	      1	 4320.0	  27.60	  27.60
      3	    866	      1	 4325.0	  27.60	  27.60
      3	    867	      1	 4330.0	  27.60	  27.60
      3	    868	      1	 4335.0	  27.60	  27.60
      3	    869	      1	 4340.0	  27.60	  27.60
      3	    870	      1	 4345.0	  27.60	  27.60
      3	    871	      1	 4350.0	  27.60	  27.60
      3	    872	      1	 4355.0	  27.60	  27.60
      3	    873	      1	 4360.0	  27.60	  27.60
      3	    874	      1	 4365.0	  27.60	  27.60
      3	    875	      1	 4370.0	  27.60	  27.60
      3	    876	      1	 4375.0	  27.60	  27.60
      3	    877	      1	 4380.0	  27.60	  27.60
      3	    878	      1	 4385.0	  27.60	  27.60
      3	    879	      1	 4390.0	  27.60	  27.60
      3	    880	      1	 4395.0	  27.60	  27.60
      3	    881	      1	 4400.0	  27.60	  27.60
      3	    882	      1	 4405.0	  27.60	  27.60
      3	    883	      1	 4410.0	  27.60	  27.60
      3	    884	      1	 4415.0	  27.60	  27.60
      3	    885	      1	 4420.0	  27.60	  27.60
      3	    886	      1	 4425.0	  27.60	  27.60
      3	    887	      1	 4430.0	  27.60	  27.60
      3	    888	      1	 4435.0	  27.60	  27.60
      3	    889	      1	 4440.0	  27.60	  27.60
      3	    890	      1	 4445.0	  27.60	  27.60
      3	    891	      1	 4450.0	  27.60	  27.60
      3	    892	      1	 4455.0	  27.60	  27.60
      3	    893	      1	 4460.0	  27.60	  27.60
      3	    894	      1	 4465.0	  27.60	  27.60
      3	    895	      1	 4470.0	  27.60	  27.60
      3	    896	      1	 4475.0	  27.60	  27.60
      3	    897	      1	 4480.0	  27.60	  27.60
      3	    898	      1	 4485.0	  27.60	  27.60
      3	    899	      1	 4490.0	  27.60	  27.60
      3	    900	      1	 4495.0	  27.60	  27.60
      3	    901	      1	 4500.0	  27.60	  27.60
      3	    902	      1	 4505.0	  27.60	  27.60
      3	    903	      1	 4510.0	  27.60	  27.60
      3	    904	      1	 4515.0	  27.60	  27.60
      3	    905	      1	 4520.0	  27.60	  27.60
      3	    906	      1	 4525.0	  27.60	  27.60
      3	    907	      1	 4530.0	  27.60	  27.60
      3	    908	      1	 4535.0	  27.60	  27.60
      3	    909	      1	 4540.0	  27.60	  27.60
      3	    910	      1	 4545.0	  27.60	  27.60
      3	    911	      1	 4550.0	  27.60	  27.60
      3	    912	      1	 4555.0	  27.60	  27.60
      3	    913	      1	 4560.0	  27.60	  27.60
